,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
33,OHX04TC,4,Tooth Not Present,Tooth Count: Upper right 2nd bicuspid/2nd primary molar (2B),Both males and females 3 YEARS - 19 YEARS,nan,,
34,OHX04TC,5,Permanent Dental Root Fragment Present,Tooth Count: Upper right 2nd bicuspid/2nd primary molar (2B),Both males and females 3 YEARS - 19 YEARS,nan,,
35,OHX04TC,9,Could Not Assess,Tooth Count: Upper right 2nd bicuspid/2nd primary molar (2B),Both males and females 3 YEARS - 19 YEARS,nan,,
36,OHX04TC,.,Missing,Tooth Count: Upper right 2nd bicuspid/2nd primary molar (2B),Both males and females 3 YEARS - 19 YEARS,nan,,
37,OHX05TC,1,Primary Tooth (Deciduous) Present,Tooth Count: Upper right 1st bicuspid/1st primary molar (1B),Both males and females 3 YEARS - 19 YEARS,nan,,
38,OHX05TC,2,Permanent Tooth Present,Tooth Count: Upper right 1st bicuspid/1st primary molar (1B),Both males and females 3 YEARS - 19 YEARS,nan,,
39,OHX05TC,3,Dental Implant,Tooth Count: Upper right 1st bicuspid/1st primary molar (1B),Both males and females 3 YEARS - 19 YEARS,nan,,
40,OHX05TC,4,Tooth Not Present,Tooth Count: Upper right 1st bicuspid/1st primary molar (1B),Both males and females 3 YEARS - 19 YEARS,nan,,
41,OHX05TC,5,Permanent Dental Root Fragment Present,Tooth Count: Upper right 1st bicuspid/1st primary molar (1B),Both males and females 3 YEARS - 19 YEARS,nan,,
42,OHX05TC,9,Could Not Assess,Tooth Count: Upper right 1st bicuspid/1st primary molar (1B),Both males and females 3 YEARS - 19 YEARS,nan,,
43,OHX05TC,.,Missing,Tooth Count: Upper right 1st bicuspid/1st primary molar (1B),Both males and females 3 YEARS - 19 YEARS,nan,,
44,OHX06TC,1,Primary Tooth (Deciduous) Present,Tooth Count: Upper right cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
45,OHX06TC,2,Permanent Tooth Present,Tooth Count: Upper right cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
46,OHX06TC,3,Dental Implant,Tooth Count: Upper right cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
47,OHX06TC,4,Tooth Not Present,Tooth Count: Upper right cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
48,OHX06TC,5,Permanent Dental Root Fragment Present,Tooth Count: Upper right cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
49,OHX06TC,9,Could Not Assess,Tooth Count: Upper right cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
50,OHX06TC,.,Missing,Tooth Count: Upper right cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
51,OHX07TC,1,Primary Tooth (Deciduous) Present,Tooth Count: Upper right lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
52,OHX07TC,2,Permanent Tooth Present,Tooth Count: Upper right lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
53,OHX07TC,3,Dental Implant,Tooth Count: Upper right lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
54,OHX07TC,4,Tooth Not Present,Tooth Count: Upper right lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
55,OHX07TC,5,Permanent Dental Root Fragment Present,Tooth Count: Upper right lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
56,OHX07TC,9,Could Not Assess,Tooth Count: Upper right lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
57,OHX07TC,.,Missing,Tooth Count: Upper right lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
58,OHX08TC,1,Primary Tooth (Deciduous) Present,Tooth Count: Upper right central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
59,OHX08TC,2,Permanent Tooth Present,Tooth Count: Upper right central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
60,OHX08TC,3,Dental Implant,Tooth Count: Upper right central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
61,OHX08TC,4,Tooth Not Present,Tooth Count: Upper right central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
62,OHX08TC,5,Permanent Dental Root Fragment Present,Tooth Count: Upper right central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
63,OHX08TC,9,Could Not Assess,Tooth Count: Upper right central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
64,OHX08TC,.,Missing,Tooth Count: Upper right central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
65,OHX09TC,1,Primary Tooth (Deciduous) Present,Tooth Count: Upper left central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
66,OHX09TC,2,Permanent Tooth Present,Tooth Count: Upper left central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
67,OHX09TC,3,Dental Implant,Tooth Count: Upper left central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
68,OHX09TC,4,Tooth Not Present,Tooth Count: Upper left central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
69,OHX09TC,5,Permanent Dental Root Fragment Present,Tooth Count: Upper left central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
70,OHX09TC,9,Could Not Assess,Tooth Count: Upper left central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
71,OHX09TC,.,Missing,Tooth Count: Upper left central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
72,OHX10TC,1,Primary Tooth (Deciduous) Present,Tooth Count: Upper left lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
73,OHX10TC,2,Permanent Tooth Present,Tooth Count: Upper left lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
74,OHX10TC,3,Dental Implant,Tooth Count: Upper left lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
75,OHX10TC,4,Tooth Not Present,Tooth Count: Upper left lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
76,OHX10TC,5,Permanent Dental Root Fragment Present,Tooth Count: Upper left lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
77,OHX10TC,9,Could Not Assess,Tooth Count: Upper left lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
78,OHX10TC,.,Missing,Tooth Count: Upper left lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
79,OHX11TC,1,Primary Tooth (Deciduous) Present,Tooth Count: Upper left cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
80,OHX11TC,2,Permanent Tooth Present,Tooth Count: Upper left cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
81,OHX11TC,3,Dental Implant,Tooth Count: Upper left cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
82,OHX11TC,4,Tooth Not Present,Tooth Count: Upper left cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
83,OHX11TC,5,Permanent Dental Root Fragment Present,Tooth Count: Upper left cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
84,OHX11TC,9,Could Not Assess,Tooth Count: Upper left cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
85,OHX11TC,.,Missing,Tooth Count: Upper left cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
86,OHX12TC,1,Primary Tooth (Deciduous) Present,Tooth Count: Upper left 1st bicuspid/1st primary molar (1B),Both males and females 3 YEARS - 19 YEARS,nan,,
87,OHX12TC,2,Permanent Tooth Present,Tooth Count: Upper left 1st bicuspid/1st primary molar (1B),Both males and females 3 YEARS - 19 YEARS,nan,,
88,OHX12TC,3,Dental Implant,Tooth Count: Upper left 1st bicuspid/1st primary molar (1B),Both males and females 3 YEARS - 19 YEARS,nan,,
89,OHX12TC,4,Tooth Not Present,Tooth Count: Upper left 1st bicuspid/1st primary molar (1B),Both males and females 3 YEARS - 19 YEARS,nan,,
90,OHX12TC,5,Permanent Dental Root Fragment Present,Tooth Count: Upper left 1st bicuspid/1st primary molar (1B),Both males and females 3 YEARS - 19 YEARS,nan,,
91,OHX12TC,9,Could Not Assess,Tooth Count: Upper left 1st bicuspid/1st primary molar (1B),Both males and females 3 YEARS - 19 YEARS,nan,,
92,OHX12TC,.,Missing,Tooth Count: Upper left 1st bicuspid/1st primary molar (1B),Both males and females 3 YEARS - 19 YEARS,nan,,
93,OHX13TC,1,Primary Tooth (Deciduous) Present,Tooth Count: Upper left 2nd bicuspid/2nd primary molar (2B),Both males and females 3 YEARS - 19 YEARS,nan,,
94,OHX13TC,2,Permanent Tooth Present,Tooth Count: Upper left 2nd bicuspid/2nd primary molar (2B),Both males and females 3 YEARS - 19 YEARS,nan,,
95,OHX13TC,3,Dental Implant,Tooth Count: Upper left 2nd bicuspid/2nd primary molar (2B),Both males and females 3 YEARS - 19 YEARS,nan,,
96,OHX13TC,4,Tooth Not Present,Tooth Count: Upper left 2nd bicuspid/2nd primary molar (2B),Both males and females 3 YEARS - 19 YEARS,nan,,
97,OHX13TC,5,Permanent Dental Root Fragment Present,Tooth Count: Upper left 2nd bicuspid/2nd primary molar (2B),Both males and females 3 YEARS - 19 YEARS,nan,,
98,OHX13TC,9,Could Not Assess,Tooth Count: Upper left 2nd bicuspid/2nd primary molar (2B),Both males and females 3 YEARS - 19 YEARS,nan,,
99,OHX13TC,.,Missing,Tooth Count: Upper left 2nd bicuspid/2nd primary molar (2B),Both males and females 3 YEARS - 19 YEARS,nan,,
100,OHX14TC,1,Primary Tooth (Deciduous) Present,Tooth Count: Upper left 1st molar (1M),Both males and females 3 YEARS - 19 YEARS,nan,,
101,OHX14TC,2,Permanent Tooth Present,Tooth Count: Upper left 1st molar (1M),Both males and females 3 YEARS - 19 YEARS,nan,,
102,OHX14TC,3,Dental Implant,Tooth Count: Upper left 1st molar (1M),Both males and females 3 YEARS - 19 YEARS,nan,,
103,OHX14TC,4,Tooth Not Present,Tooth Count: Upper left 1st molar (1M),Both males and females 3 YEARS - 19 YEARS,nan,,
104,OHX14TC,5,Permanent Dental Root Fragment Present,Tooth Count: Upper left 1st molar (1M),Both males and females 3 YEARS - 19 YEARS,nan,,
105,OHX14TC,9,Could Not Assess,Tooth Count: Upper left 1st molar (1M),Both males and females 3 YEARS - 19 YEARS,nan,,
106,OHX14TC,.,Missing,Tooth Count: Upper left 1st molar (1M),Both males and females 3 YEARS - 19 YEARS,nan,,
107,OHX15TC,2,Permanent Tooth Present,Tooth Count: Upper left 2nd molar (2M),Both males and females 3 YEARS - 19 YEARS,nan,,
108,OHX15TC,3,Dental Implant,Tooth Count: Upper left 2nd molar (2M),Both males and females 3 YEARS - 19 YEARS,nan,,
109,OHX15TC,4,Tooth Not Present,Tooth Count: Upper left 2nd molar (2M),Both males and females 3 YEARS - 19 YEARS,nan,,
110,OHX15TC,5,Permanent Dental Root Fragment Present,Tooth Count: Upper left 2nd molar (2M),Both males and females 3 YEARS - 19 YEARS,nan,,
111,OHX15TC,9,Could Not Assess,Tooth Count: Upper left 2nd molar (2M),Both males and females 3 YEARS - 19 YEARS,nan,,
112,OHX15TC,.,Missing,Tooth Count: Upper left 2nd molar (2M),Both males and females 3 YEARS - 19 YEARS,nan,,
113,OHX15TC,1,Primary Tooth (Deciduous) Present,Tooth Count: Upper left 2nd molar (2M),Both males and females 3 YEARS - 19 YEARS,nan,,
114,OHX16TC,1,Primary Tooth (Deciduous) Present,Tooth Count: Upper left 3rd molar (3M),Both males and females 3 YEARS - 19 YEARS,nan,,
115,OHX16TC,2,Permanent Tooth Present,Tooth Count: Upper left 3rd molar (3M),Both males and females 3 YEARS - 19 YEARS,nan,,
116,OHX16TC,3,Dental Implant,Tooth Count: Upper left 3rd molar (3M),Both males and females 3 YEARS - 19 YEARS,nan,,
117,OHX16TC,4,Tooth Not Present,Tooth Count: Upper left 3rd molar (3M),Both males and females 3 YEARS - 19 YEARS,nan,,
118,OHX16TC,5,Permanent Dental Root Fragment Present,Tooth Count: Upper left 3rd molar (3M),Both males and females 3 YEARS - 19 YEARS,nan,,
119,OHX16TC,9,Could Not Assess,Tooth Count: Upper left 3rd molar (3M),Both males and females 3 YEARS - 19 YEARS,nan,,
120,OHX16TC,.,Missing,Tooth Count: Upper left 3rd molar (3M),Both males and females 3 YEARS - 19 YEARS,nan,,
121,OHX17TC,1,Primary Tooth (Deciduous) Present,Tooth Count: Lower left 3rd molar (3M),Both males and females 3 YEARS - 19 YEARS,nan,,
122,OHX17TC,2,Permanent Tooth Present,Tooth Count: Lower left 3rd molar (3M),Both males and females 3 YEARS - 19 YEARS,nan,,
123,OHX17TC,3,Dental Implant,Tooth Count: Lower left 3rd molar (3M),Both males and females 3 YEARS - 19 YEARS,nan,,
124,OHX17TC,4,Tooth Not Present,Tooth Count: Lower left 3rd molar (3M),Both males and females 3 YEARS - 19 YEARS,nan,,
125,OHX17TC,5,Permanent Dental Root Fragment Present,Tooth Count: Lower left 3rd molar (3M),Both males and females 3 YEARS - 19 YEARS,nan,,
126,OHX17TC,9,Could Not Assess,Tooth Count: Lower left 3rd molar (3M),Both males and females 3 YEARS - 19 YEARS,nan,,
127,OHX17TC,.,Missing,Tooth Count: Lower left 3rd molar (3M),Both males and females 3 YEARS - 19 YEARS,nan,,
128,OHX18TC,1,Primary Tooth (Deciduous) Present,Tooth Count: Lower left 2nd molar (2M),Both males and females 3 YEARS - 19 YEARS,nan,,
129,OHX18TC,2,Permanent Tooth Present,Tooth Count: Lower left 2nd molar (2M),Both males and females 3 YEARS - 19 YEARS,nan,,
130,OHX18TC,3,Dental Implant,Tooth Count: Lower left 2nd molar (2M),Both males and females 3 YEARS - 19 YEARS,nan,,
131,OHX18TC,4,Tooth Not Present,Tooth Count: Lower left 2nd molar (2M),Both males and females 3 YEARS - 19 YEARS,nan,,
132,OHX18TC,5,Permanent Dental Root Fragment Present,Tooth Count: Lower left 2nd molar (2M),Both males and females 3 YEARS - 19 YEARS,nan,,
133,OHX18TC,9,Could Not Assess,Tooth Count: Lower left 2nd molar (2M),Both males and females 3 YEARS - 19 YEARS,nan,,
134,OHX18TC,.,Missing,Tooth Count: Lower left 2nd molar (2M),Both males and females 3 YEARS - 19 YEARS,nan,,
135,OHX19TC,1,Primary Tooth (Deciduous) Present,Tooth Count: Lower left 1st molar (1M),Both males and females 3 YEARS - 19 YEARS,nan,,
136,OHX19TC,2,Permanent Tooth Present,Tooth Count: Lower left 1st molar (1M),Both males and females 3 YEARS - 19 YEARS,nan,,
137,OHX19TC,3,Dental Implant,Tooth Count: Lower left 1st molar (1M),Both males and females 3 YEARS - 19 YEARS,nan,,
138,OHX19TC,4,Tooth Not Present,Tooth Count: Lower left 1st molar (1M),Both males and females 3 YEARS - 19 YEARS,nan,,
139,OHX19TC,5,Permanent Dental Root Fragment Present,Tooth Count: Lower left 1st molar (1M),Both males and females 3 YEARS - 19 YEARS,nan,,
140,OHX19TC,9,Could Not Assess,Tooth Count: Lower left 1st molar (1M),Both males and females 3 YEARS - 19 YEARS,nan,,
141,OHX19TC,.,Missing,Tooth Count: Lower left 1st molar (1M),Both males and females 3 YEARS - 19 YEARS,nan,,
142,OHX20TC,1,Primary Tooth (Deciduous) Present,Tooth Count: Lower left 2nd bicuspid/2nd primary molar (2B),Both males and females 3 YEARS - 19 YEARS,nan,,
143,OHX20TC,2,Permanent Tooth Present,Tooth Count: Lower left 2nd bicuspid/2nd primary molar (2B),Both males and females 3 YEARS - 19 YEARS,nan,,
144,OHX20TC,3,Dental Implant,Tooth Count: Lower left 2nd bicuspid/2nd primary molar (2B),Both males and females 3 YEARS - 19 YEARS,nan,,
145,OHX20TC,4,Tooth Not Present,Tooth Count: Lower left 2nd bicuspid/2nd primary molar (2B),Both males and females 3 YEARS - 19 YEARS,nan,,
146,OHX20TC,5,Permanent Dental Root Fragment Present,Tooth Count: Lower left 2nd bicuspid/2nd primary molar (2B),Both males and females 3 YEARS - 19 YEARS,nan,,
147,OHX20TC,9,Could Not Assess,Tooth Count: Lower left 2nd bicuspid/2nd primary molar (2B),Both males and females 3 YEARS - 19 YEARS,nan,,
148,OHX20TC,.,Missing,Tooth Count: Lower left 2nd bicuspid/2nd primary molar (2B),Both males and females 3 YEARS - 19 YEARS,nan,,
149,OHX21TC,1,Primary Tooth (Deciduous) Present,Tooth Count: Lower left 1st bicuspid/1st primary molar (1B),Both males and females 3 YEARS - 19 YEARS,nan,,
150,OHX21TC,2,Permanent Tooth Present,Tooth Count: Lower left 1st bicuspid/1st primary molar (1B),Both males and females 3 YEARS - 19 YEARS,nan,,
151,OHX21TC,3,Dental Implant,Tooth Count: Lower left 1st bicuspid/1st primary molar (1B),Both males and females 3 YEARS - 19 YEARS,nan,,
152,OHX21TC,4,Tooth Not Present,Tooth Count: Lower left 1st bicuspid/1st primary molar (1B),Both males and females 3 YEARS - 19 YEARS,nan,,
153,OHX21TC,5,Permanent Dental Root Fragment Present,Tooth Count: Lower left 1st bicuspid/1st primary molar (1B),Both males and females 3 YEARS - 19 YEARS,nan,,
154,OHX21TC,9,Could Not Assess,Tooth Count: Lower left 1st bicuspid/1st primary molar (1B),Both males and females 3 YEARS - 19 YEARS,nan,,
155,OHX21TC,.,Missing,Tooth Count: Lower left 1st bicuspid/1st primary molar (1B),Both males and females 3 YEARS - 19 YEARS,nan,,
156,OHX22TC,1,Primary Tooth (Deciduous) Present,Tooth Count: Lower left cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
157,OHX22TC,2,Permanent Tooth Present,Tooth Count: Lower left cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
158,OHX22TC,3,Dental Implant,Tooth Count: Lower left cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
159,OHX22TC,4,Tooth Not Present,Tooth Count: Lower left cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
160,OHX22TC,5,Permanent Dental Root Fragment Present,Tooth Count: Lower left cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
161,OHX22TC,9,Could Not Assess,Tooth Count: Lower left cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
162,OHX22TC,.,Missing,Tooth Count: Lower left cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
163,OHX23TC,1,Primary Tooth (Deciduous) Present,Tooth Count: Lower left lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
164,OHX23TC,2,Permanent Tooth Present,Tooth Count: Lower left lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
165,OHX23TC,3,Dental Implant,Tooth Count: Lower left lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
166,OHX23TC,4,Tooth Not Present,Tooth Count: Lower left lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
167,OHX23TC,5,Permanent Dental Root Fragment Present,Tooth Count: Lower left lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
168,OHX23TC,9,Could Not Assess,Tooth Count: Lower left lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
169,OHX23TC,.,Missing,Tooth Count: Lower left lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
170,OHX24TC,1,Primary Tooth (Deciduous) Present,Tooth Count: Lower left central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
171,OHX24TC,2,Permanent Tooth Present,Tooth Count: Lower left central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
172,OHX24TC,3,Dental Implant,Tooth Count: Lower left central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
173,OHX24TC,4,Tooth Not Present,Tooth Count: Lower left central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
174,OHX24TC,5,Permanent Dental Root Fragment Present,Tooth Count: Lower left central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
175,OHX24TC,9,Could Not Assess,Tooth Count: Lower left central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
176,OHX24TC,.,Missing,Tooth Count: Lower left central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
177,OHX25TC,1,Primary Tooth (Deciduous) Present,Tooth Count: Lower right central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
178,OHX25TC,2,Permanent Tooth Present,Tooth Count: Lower right central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
179,OHX25TC,3,Dental Implant,Tooth Count: Lower right central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
180,OHX25TC,4,Tooth Not Present,Tooth Count: Lower right central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
181,OHX25TC,5,Permanent Dental Root Fragment Present,Tooth Count: Lower right central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
182,OHX25TC,9,Could Not Assess,Tooth Count: Lower right central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
183,OHX25TC,.,Missing,Tooth Count: Lower right central incisor (CI),Both males and females 3 YEARS - 19 YEARS,nan,,
184,OHX26TC,1,Primary Tooth (Deciduous) Present,Tooth Count: Lower right lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
185,OHX26TC,2,Permanent Tooth Present,Tooth Count: Lower right lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
186,OHX26TC,3,Dental Implant,Tooth Count: Lower right lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
187,OHX26TC,4,Tooth Not Present,Tooth Count: Lower right lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
188,OHX26TC,5,Permanent Dental Root Fragment Present,Tooth Count: Lower right lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
189,OHX26TC,9,Could Not Assess,Tooth Count: Lower right lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
190,OHX26TC,.,Missing,Tooth Count: Lower right lateral incisor (LI),Both males and females 3 YEARS - 19 YEARS,nan,,
191,OHX27TC,1,Primary Tooth (Deciduous) Present,Tooth Count: Lower right cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
192,OHX27TC,2,Permanent Tooth Present,Tooth Count: Lower right cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
193,OHX27TC,3,Dental Implant,Tooth Count: Lower right cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
194,OHX27TC,4,Tooth Not Present,Tooth Count: Lower right cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
195,OHX27TC,5,Permanent Dental Root Fragment Present,Tooth Count: Lower right cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
196,OHX27TC,9,Could Not Assess,Tooth Count: Lower right cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
197,OHX27TC,.,Missing,Tooth Count: Lower right cuspid (C),Both males and females 3 YEARS - 19 YEARS,nan,,
198,OHX28TC,1,Primary Tooth (Deciduous) Present,Tooth Count: Lower right 1st bicuspid/1st primary molar (1B),Both males and females 3 YEARS - 19 YEARS,nan,,
199,OHX28TC,2,Permanent Tooth Present,Tooth Count: Lower right 1st bicuspid/1st primary molar (1B),Both males and females 3 YEARS - 19 YEARS,nan,,
200,OHX28TC,3,Dental Implant,Tooth Count: Lower right 1st bicuspid/1st primary molar (1B),Both males and females 3 YEARS - 19 YEARS,nan,,
