,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
16,AUDTYR06,.,Missing,Tympanometry-Right Ear Measurement 6,Both males and females 20 YEARS - 69 YEARS,nan,,
17,AUDTYR07,0 To 1.13,Range Of Values,Tympanometry-Right Ear Measurement 7,Both males and females 20 YEARS - 69 YEARS,nan,,
18,AUDTYR07,.,Missing,Tympanometry-Right Ear Measurement 7,Both males and females 20 YEARS - 69 YEARS,nan,,
19,AUDTYR08,0 To 1.25,Range Of Values,Tympanometry-Right Ear Measurement 8,Both males and females 20 YEARS - 69 YEARS,nan,,
20,AUDTYR08,.,Missing,Tympanometry-Right Ear Measurement 8,Both males and females 20 YEARS - 69 YEARS,nan,,
21,AUDTYR09,0 To 1.31,Range Of Values,Tympanometry-Right Ear Measurement 9,Both males and females 20 YEARS - 69 YEARS,nan,,
22,AUDTYR09,.,Missing,Tympanometry-Right Ear Measurement 9,Both males and females 20 YEARS - 69 YEARS,nan,,
23,AUDTYR10,0 To 1.41,Range Of Values,Tympanometry-Right Ear Measurement 10,Both males and females 20 YEARS - 69 YEARS,nan,,
24,AUDTYR10,.,Missing,Tympanometry-Right Ear Measurement 10,Both males and females 20 YEARS - 69 YEARS,nan,,
25,AUDTYR11,0 To 1.41,Range Of Values,Tympanometry-Right Ear Measurement 11,Both males and females 20 YEARS - 69 YEARS,nan,,
26,AUDTYR11,.,Missing,Tympanometry-Right Ear Measurement 11,Both males and females 20 YEARS - 69 YEARS,nan,,
27,AUDTYR12,0 To 1.41,Range Of Values,Tympanometry-Right Ear Measurement 12,Both males and females 20 YEARS - 69 YEARS,nan,,
28,AUDTYR12,.,Missing,Tympanometry-Right Ear Measurement 12,Both males and females 20 YEARS - 69 YEARS,nan,,
29,AUDTYR13,0 To 1.38,Range Of Values,Tympanometry-Right Ear Measurement 13,Both males and females 20 YEARS - 69 YEARS,nan,,
30,AUDTYR13,.,Missing,Tympanometry-Right Ear Measurement 13,Both males and females 20 YEARS - 69 YEARS,nan,,
31,AUDTYR14,0 To 1.31,Range Of Values,Tympanometry-Right Ear Measurement 14,Both males and females 20 YEARS - 69 YEARS,nan,,
32,AUDTYR14,.,Missing,Tympanometry-Right Ear Measurement 14,Both males and females 20 YEARS - 69 YEARS,nan,,
33,AUDTYR15,0 To 1.31,Range Of Values,Tympanometry-Right Ear Measurement 15,Both males and females 20 YEARS - 69 YEARS,nan,,
34,AUDTYR15,.,Missing,Tympanometry-Right Ear Measurement 15,Both males and females 20 YEARS - 69 YEARS,nan,,
35,AUDTYR16,0 To 1.34,Range Of Values,Tympanometry-Right Ear Measurement 16,Both males and females 20 YEARS - 69 YEARS,nan,,
36,AUDTYR16,.,Missing,Tympanometry-Right Ear Measurement 16,Both males and females 20 YEARS - 69 YEARS,nan,,
37,AUDTYR17,0 To 1.41,Range Of Values,Tympanometry-Right Ear Measurement 17,Both males and females 20 YEARS - 69 YEARS,nan,,
38,AUDTYR17,.,Missing,Tympanometry-Right Ear Measurement 17,Both males and females 20 YEARS - 69 YEARS,nan,,
39,AUDTYR18,0 To 1.59,Range Of Values,Tympanometry-Right Ear Measurement 18,Both males and females 20 YEARS - 69 YEARS,nan,,
40,AUDTYR18,.,Missing,Tympanometry-Right Ear Measurement 18,Both males and females 20 YEARS - 69 YEARS,nan,,
41,AUDTYR19,0 To 1.78,Range Of Values,Tympanometry-Right Ear Measurement 19,Both males and females 20 YEARS - 69 YEARS,nan,,
42,AUDTYR19,.,Missing,Tympanometry-Right Ear Measurement 19,Both males and females 20 YEARS - 69 YEARS,nan,,
43,AUDTYR20,0 To 1.97,Range Of Values,Tympanometry-Right Ear Measurement 20,Both males and females 20 YEARS - 69 YEARS,nan,,
44,AUDTYR20,.,Missing,Tympanometry-Right Ear Measurement 20,Both males and females 20 YEARS - 69 YEARS,nan,,
45,AUDTYR21,0 To 2.03,Range Of Values,Tympanometry-Right Ear Measurement 21,Both males and females 20 YEARS - 69 YEARS,nan,,
46,AUDTYR21,.,Missing,Tympanometry-Right Ear Measurement 21,Both males and females 20 YEARS - 69 YEARS,nan,,
47,AUDTYR22,0 To 1.78,Range Of Values,Tympanometry-Right Ear Measurement 22,Both males and females 20 YEARS - 69 YEARS,nan,,
48,AUDTYR22,.,Missing,Tympanometry-Right Ear Measurement 22,Both males and females 20 YEARS - 69 YEARS,nan,,
49,AUDTYR23,0 To 1.84,Range Of Values,Tympanometry-Right Ear Measurement 23,Both males and females 20 YEARS - 69 YEARS,nan,,
50,AUDTYR23,.,Missing,Tympanometry-Right Ear Measurement 23,Both males and females 20 YEARS - 69 YEARS,nan,,
51,AUDTYR24,0 To 1.94,Range Of Values,Tympanometry-Right Ear Measurement 24,Both males and females 20 YEARS - 69 YEARS,nan,,
52,AUDTYR24,.,Missing,Tympanometry-Right Ear Measurement 24,Both males and females 20 YEARS - 69 YEARS,nan,,
53,AUDTYR25,0 To 1.94,Range Of Values,Tympanometry-Right Ear Measurement 25,Both males and females 20 YEARS - 69 YEARS,nan,,
54,AUDTYR25,.,Missing,Tympanometry-Right Ear Measurement 25,Both males and females 20 YEARS - 69 YEARS,nan,,
55,AUDTYR26,0 To 2,Range Of Values,Tympanometry-Right Ear Measurement 26,Both males and females 20 YEARS - 69 YEARS,nan,,
56,AUDTYR26,.,Missing,Tympanometry-Right Ear Measurement 26,Both males and females 20 YEARS - 69 YEARS,nan,,
57,AUDTYR27,0 To 2.03,Range Of Values,Tympanometry-Right Ear Measurement 27,Both males and females 20 YEARS - 69 YEARS,nan,,
58,AUDTYR27,.,Missing,Tympanometry-Right Ear Measurement 27,Both males and females 20 YEARS - 69 YEARS,nan,,
59,AUDTYR28,0 To 2.09,Range Of Values,Tympanometry-Right Ear Measurement 28,Both males and females 20 YEARS - 69 YEARS,nan,,
60,AUDTYR28,.,Missing,Tympanometry-Right Ear Measurement 28,Both males and females 20 YEARS - 69 YEARS,nan,,
61,AUDTYR29,0 To 2.03,Range Of Values,Tympanometry-Right Ear Measurement 29,Both males and females 20 YEARS - 69 YEARS,nan,,
62,AUDTYR29,.,Missing,Tympanometry-Right Ear Measurement 29,Both males and females 20 YEARS - 69 YEARS,nan,,
63,AUDTYR30,0 To 1.81,Range Of Values,Tympanometry-Right Ear Measurement 30,Both males and females 20 YEARS - 69 YEARS,nan,,
64,AUDTYR30,.,Missing,Tympanometry-Right Ear Measurement 30,Both males and females 20 YEARS - 69 YEARS,nan,,
65,AUDTYR31,0 To 1.78,Range Of Values,Tympanometry-Right Ear Measurement 31,Both males and females 20 YEARS - 69 YEARS,nan,,
66,AUDTYR31,.,Missing,Tympanometry-Right Ear Measurement 31,Both males and females 20 YEARS - 69 YEARS,nan,,
67,AUDTYR32,0 To 1.72,Range Of Values,Tympanometry-Right Ear Measurement 32,Both males and females 20 YEARS - 69 YEARS,nan,,
68,AUDTYR32,.,Missing,Tympanometry-Right Ear Measurement 32,Both males and females 20 YEARS - 69 YEARS,nan,,
69,AUDTYR33,0 To 1.63,Range Of Values,Tympanometry-Right Ear Measurement 33,Both males and females 20 YEARS - 69 YEARS,nan,,
70,AUDTYR33,.,Missing,Tympanometry-Right Ear Measurement 33,Both males and females 20 YEARS - 69 YEARS,nan,,
71,AUDTYR34,0 To 1.66,Range Of Values,Tympanometry-Right Ear Measurement 34,Both males and females 20 YEARS - 69 YEARS,nan,,
72,AUDTYR34,.,Missing,Tympanometry-Right Ear Measurement 34,Both males and females 20 YEARS - 69 YEARS,nan,,
73,AUDTYR35,0 To 1.59,Range Of Values,Tympanometry-Right Ear Measurement 35,Both males and females 20 YEARS - 69 YEARS,nan,,
74,AUDTYR35,.,Missing,Tympanometry-Right Ear Measurement 35,Both males and females 20 YEARS - 69 YEARS,nan,,
75,AUDTYR36,0 To 1.78,Range Of Values,Tympanometry-Right Ear Measurement 36,Both males and females 20 YEARS - 69 YEARS,nan,,
76,AUDTYR36,.,Missing,Tympanometry-Right Ear Measurement 36,Both males and females 20 YEARS - 69 YEARS,nan,,
77,AUDTYR37,0 To 1.84,Range Of Values,Tympanometry-Right Ear Measurement 37,Both males and females 20 YEARS - 69 YEARS,nan,,
78,AUDTYR37,.,Missing,Tympanometry-Right Ear Measurement 37,Both males and females 20 YEARS - 69 YEARS,nan,,
79,AUDTYR38,0 To 2.16,Range Of Values,Tympanometry-Right Ear Measurement 38,Both males and females 20 YEARS - 69 YEARS,nan,,
80,AUDTYR38,.,Missing,Tympanometry-Right Ear Measurement 38,Both males and females 20 YEARS - 69 YEARS,nan,,
81,AUDTYR39,0 To 2.56,Range Of Values,Tympanometry-Right Ear Measurement 39,Both males and females 20 YEARS - 69 YEARS,nan,,
82,AUDTYR39,.,Missing,Tympanometry-Right Ear Measurement 39,Both males and females 20 YEARS - 69 YEARS,nan,,
83,AUDTYR40,0 To 3.09,Range Of Values,Tympanometry-Right Ear Measurement 40,Both males and females 20 YEARS - 69 YEARS,nan,,
84,AUDTYR40,.,Missing,Tympanometry-Right Ear Measurement 40,Both males and females 20 YEARS - 69 YEARS,nan,,
85,AUDTYR41,0 To 3.41,Range Of Values,Tympanometry-Right Ear Measurement 41,Both males and females 20 YEARS - 69 YEARS,nan,,
86,AUDTYR41,.,Missing,Tympanometry-Right Ear Measurement 41,Both males and females 20 YEARS - 69 YEARS,nan,,
87,AUDTYR42,0 To 2.94,Range Of Values,Tympanometry-Right Ear Measurement 42,Both males and females 20 YEARS - 69 YEARS,nan,,
88,AUDTYR42,.,Missing,Tympanometry-Right Ear Measurement 42,Both males and females 20 YEARS - 69 YEARS,nan,,
89,AUDTYR43,0 To 2.72,Range Of Values,Tympanometry-Right Ear Measurement 43,Both males and females 20 YEARS - 69 YEARS,nan,,
90,AUDTYR43,.,Missing,Tympanometry-Right Ear Measurement 43,Both males and females 20 YEARS - 69 YEARS,nan,,
91,AUDTYR44,0 To 3.28,Range Of Values,Tympanometry-Right Ear Measurement 44,Both males and females 20 YEARS - 69 YEARS,nan,,
92,AUDTYR44,.,Missing,Tympanometry-Right Ear Measurement 44,Both males and females 20 YEARS - 69 YEARS,nan,,
93,AUDTYR45,0 To 3.66,Range Of Values,Tympanometry-Right Ear Measurement 45,Both males and females 20 YEARS - 69 YEARS,nan,,
94,AUDTYR45,.,Missing,Tympanometry-Right Ear Measurement 45,Both males and females 20 YEARS - 69 YEARS,nan,,
95,AUDTYR46,0 To 4.25,Range Of Values,Tympanometry-Right Ear Measurement 46,Both males and females 20 YEARS - 69 YEARS,nan,,
96,AUDTYR46,.,Missing,Tympanometry-Right Ear Measurement 46,Both males and females 20 YEARS - 69 YEARS,nan,,
97,AUDTYR47,0 To 4.13,Range Of Values,Tympanometry-Right Ear Measurement 47,Both males and females 20 YEARS - 69 YEARS,nan,,
98,AUDTYR47,.,Missing,Tympanometry-Right Ear Measurement 47,Both males and females 20 YEARS - 69 YEARS,nan,,
99,AUDTYR48,0 To 3.25,Range Of Values,Tympanometry-Right Ear Measurement 48,Both males and females 20 YEARS - 69 YEARS,nan,,
100,AUDTYR48,.,Missing,Tympanometry-Right Ear Measurement 48,Both males and females 20 YEARS - 69 YEARS,nan,,
101,AUDTYR49,0 To 3.53,Range Of Values,Tympanometry-Right Ear Measurement 49,Both males and females 20 YEARS - 69 YEARS,nan,,
102,AUDTYR49,.,Missing,Tympanometry-Right Ear Measurement 49,Both males and females 20 YEARS - 69 YEARS,nan,,
103,AUDTYR50,0 To 3.34,Range Of Values,Tympanometry-Right Ear Measurement 50,Both males and females 20 YEARS - 69 YEARS,nan,,
104,AUDTYR50,.,Missing,Tympanometry-Right Ear Measurement 50,Both males and females 20 YEARS - 69 YEARS,nan,,
105,AUDTYR51,0 To 3.09,Range Of Values,Tympanometry-Right Ear Measurement 51,Both males and females 20 YEARS - 69 YEARS,nan,,
106,AUDTYR51,.,Missing,Tympanometry-Right Ear Measurement 51,Both males and females 20 YEARS - 69 YEARS,nan,,
107,AUDTYR52,0 To 2.97,Range Of Values,Tympanometry-Right Ear Measurement 52,Both males and females 20 YEARS - 69 YEARS,nan,,
108,AUDTYR52,.,Missing,Tympanometry-Right Ear Measurement 52,Both males and females 20 YEARS - 69 YEARS,nan,,
109,AUDTYR53,0 To 3.34,Range Of Values,Tympanometry-Right Ear Measurement 53,Both males and females 20 YEARS - 69 YEARS,nan,,
110,AUDTYR53,.,Missing,Tympanometry-Right Ear Measurement 53,Both males and females 20 YEARS - 69 YEARS,nan,,
111,AUDTYR54,0 To 3.63,Range Of Values,Tympanometry-Right Ear Measurement 54,Both males and females 20 YEARS - 69 YEARS,nan,,
112,AUDTYR54,.,Missing,Tympanometry-Right Ear Measurement 54,Both males and females 20 YEARS - 69 YEARS,nan,,
113,AUDTYR55,0 To 3.25,Range Of Values,Tympanometry-Right Ear Measurement 55,Both males and females 20 YEARS - 69 YEARS,nan,,
114,AUDTYR55,.,Missing,Tympanometry-Right Ear Measurement 55,Both males and females 20 YEARS - 69 YEARS,nan,,
115,AUDTYR56,0 To 2.56,Range Of Values,Tympanometry-Right Ear Measurement 56,Both males and females 20 YEARS - 69 YEARS,nan,,
116,AUDTYR56,.,Missing,Tympanometry-Right Ear Measurement 56,Both males and females 20 YEARS - 69 YEARS,nan,,
117,AUDTYR57,0 To 2.09,Range Of Values,Tympanometry-Right Ear Measurement 57,Both males and females 20 YEARS - 69 YEARS,nan,,
118,AUDTYR57,.,Missing,Tympanometry-Right Ear Measurement 57,Both males and females 20 YEARS - 69 YEARS,nan,,
119,AUDTYR58,0 To 1.69,Range Of Values,Tympanometry-Right Ear Measurement 58,Both males and females 20 YEARS - 69 YEARS,nan,,
120,AUDTYR58,.,Missing,Tympanometry-Right Ear Measurement 58,Both males and females 20 YEARS - 69 YEARS,nan,,
121,AUDTYR59,0 To 1.34,Range Of Values,Tympanometry-Right Ear Measurement 59,Both males and females 20 YEARS - 69 YEARS,nan,,
122,AUDTYR59,.,Missing,Tympanometry-Right Ear Measurement 59,Both males and females 20 YEARS - 69 YEARS,nan,,
123,AUDTYR60,0 To 1.06,Range Of Values,Tympanometry-Right Ear Measurement 60,Both males and females 20 YEARS - 69 YEARS,nan,,
124,AUDTYR60,.,Missing,Tympanometry-Right Ear Measurement 60,Both males and females 20 YEARS - 69 YEARS,nan,,
125,AUDTYR61,0 To 1.31,Range Of Values,Tympanometry-Right Ear Measurement 61,Both males and females 20 YEARS - 69 YEARS,nan,,
126,AUDTYR61,.,Missing,Tympanometry-Right Ear Measurement 61,Both males and females 20 YEARS - 69 YEARS,nan,,
127,AUDTYR62,0 To 1.59,Range Of Values,Tympanometry-Right Ear Measurement 62,Both males and females 20 YEARS - 69 YEARS,nan,,
128,AUDTYR62,.,Missing,Tympanometry-Right Ear Measurement 62,Both males and females 20 YEARS - 69 YEARS,nan,,
129,AUDTYR63,0 To 1.75,Range Of Values,Tympanometry-Right Ear Measurement 63,Both males and females 20 YEARS - 69 YEARS,nan,,
130,AUDTYR63,.,Missing,Tympanometry-Right Ear Measurement 63,Both males and females 20 YEARS - 69 YEARS,nan,,
131,AUDTYR64,0 To 1.78,Range Of Values,Tympanometry-Right Ear Measurement 64,Both males and females 20 YEARS - 69 YEARS,nan,,
132,AUDTYR64,.,Missing,Tympanometry-Right Ear Measurement 64,Both males and females 20 YEARS - 69 YEARS,nan,,
133,AUDTYR65,0 To 1.66,Range Of Values,Tympanometry-Right Ear Measurement 65,Both males and females 20 YEARS - 69 YEARS,nan,,
134,AUDTYR65,.,Missing,Tympanometry-Right Ear Measurement 65,Both males and females 20 YEARS - 69 YEARS,nan,,
135,AUDTYR66,0 To 1.47,Range Of Values,Tympanometry-Right Ear Measurement 66,Both males and females 20 YEARS - 69 YEARS,nan,,
136,AUDTYR66,.,Missing,Tympanometry-Right Ear Measurement 66,Both males and females 20 YEARS - 69 YEARS,nan,,
137,AUDTYR67,0 To 1.22,Range Of Values,Tympanometry-Right Ear Measurement 67,Both males and females 20 YEARS - 69 YEARS,nan,,
138,AUDTYR67,.,Missing,Tympanometry-Right Ear Measurement 67,Both males and females 20 YEARS - 69 YEARS,nan,,
139,AUDTYR68,0 To 0.97,Range Of Values,Tympanometry-Right Ear Measurement 68,Both males and females 20 YEARS - 69 YEARS,nan,,
140,AUDTYR68,.,Missing,Tympanometry-Right Ear Measurement 68,Both males and females 20 YEARS - 69 YEARS,nan,,
141,AUDTYR69,0 To 1.09,Range Of Values,Tympanometry-Right Ear Measurement 69,Both males and females 20 YEARS - 69 YEARS,nan,,
142,AUDTYR69,.,Missing,Tympanometry-Right Ear Measurement 69,Both males and females 20 YEARS - 69 YEARS,nan,,
143,AUDTYR70,0 To 1.06,Range Of Values,Tympanometry-Right Ear Measurement 70,Both males and females 20 YEARS - 69 YEARS,nan,,
144,AUDTYR70,.,Missing,Tympanometry-Right Ear Measurement 70,Both males and females 20 YEARS - 69 YEARS,nan,,
145,AUDTYR71,0 To 0.94,Range Of Values,Tympanometry-Right Ear Measurement 71,Both males and females 20 YEARS - 69 YEARS,nan,,
146,AUDTYR71,.,Missing,Tympanometry-Right Ear Measurement 71,Both males and females 20 YEARS - 69 YEARS,nan,,
147,AUDTYR72,0 To 0.91,Range Of Values,Tympanometry-Right Ear Measurement 72,Both males and females 20 YEARS - 69 YEARS,nan,,
148,AUDTYR72,.,Missing,Tympanometry-Right Ear Measurement 72,Both males and females 20 YEARS - 69 YEARS,nan,,
149,AUDTYR73,0 To 0.84,Range Of Values,Tympanometry-Right Ear Measurement 73,Both males and females 20 YEARS - 69 YEARS,nan,,
150,AUDTYR73,.,Missing,Tympanometry-Right Ear Measurement 73,Both males and females 20 YEARS - 69 YEARS,nan,,
151,AUDTYR74,0 To 0.81,Range Of Values,Tympanometry-Right Ear Measurement 74,Both males and females 20 YEARS - 69 YEARS,nan,,
152,AUDTYR74,.,Missing,Tympanometry-Right Ear Measurement 74,Both males and females 20 YEARS - 69 YEARS,nan,,
153,AUDTYR75,0 To 0.84,Range Of Values,Tympanometry-Right Ear Measurement 75,Both males and females 20 YEARS - 69 YEARS,nan,,
154,AUDTYR75,.,Missing,Tympanometry-Right Ear Measurement 75,Both males and females 20 YEARS - 69 YEARS,nan,,
155,AUDTYR76,0 To 0.84,Range Of Values,Tympanometry-Right Ear Measurement 76,Both males and females 20 YEARS - 69 YEARS,nan,,
156,AUDTYR76,.,Missing,Tympanometry-Right Ear Measurement 76,Both males and females 20 YEARS - 69 YEARS,nan,,
157,AUDTYR77,0 To 0.78,Range Of Values,Tympanometry-Right Ear Measurement 77,Both males and females 20 YEARS - 69 YEARS,nan,,
158,AUDTYR77,.,Missing,Tympanometry-Right Ear Measurement 77,Both males and females 20 YEARS - 69 YEARS,nan,,
159,AUDTYR78,0 To 0.56,Range Of Values,Tympanometry-Right Ear Measurement 78,Both males and females 20 YEARS - 69 YEARS,nan,,
160,AUDTYR78,.,Missing,Tympanometry-Right Ear Measurement 78,Both males and females 20 YEARS - 69 YEARS,nan,,
161,AUDTYR79,0 To 0.53,Range Of Values,Tympanometry-Right Ear Measurement 79,Both males and females 20 YEARS - 69 YEARS,nan,,
162,AUDTYR79,.,Missing,Tympanometry-Right Ear Measurement 79,Both males and females 20 YEARS - 69 YEARS,nan,,
163,AUDTYR80,0 To 0.38,Range Of Values,Tympanometry-Right Ear Measurement 80,Both males and females 20 YEARS - 69 YEARS,nan,,
164,AUDTYR80,.,Missing,Tympanometry-Right Ear Measurement 80,Both males and females 20 YEARS - 69 YEARS,nan,,
165,AUDTYR81,0 To 0.31,Range Of Values,Tympanometry-Right Ear Measurement 81,Both males and females 20 YEARS - 69 YEARS,nan,,
166,AUDTYR81,.,Missing,Tympanometry-Right Ear Measurement 81,Both males and females 20 YEARS - 69 YEARS,nan,,
167,AUDTYR82,0 To 0.28,Range Of Values,Tympanometry-Right Ear Measurement 82,Both males and females 20 YEARS - 69 YEARS,nan,,
168,AUDTYR82,.,Missing,Tympanometry-Right Ear Measurement 82,Both males and females 20 YEARS - 69 YEARS,nan,,
169,AUDTYR83,0 To 0.22,Range Of Values,Tympanometry-Right Ear Measurement 83,Both males and females 20 YEARS - 69 YEARS,nan,,
170,AUDTYR83,.,Missing,Tympanometry-Right Ear Measurement 83,Both males and females 20 YEARS - 69 YEARS,nan,,
171,AUDTYR84,0,0,Tympanometry-Right Ear Measurement 84,Both males and females 20 YEARS - 69 YEARS,nan,,
172,AUDTYR84,.,Missing,Tympanometry-Right Ear Measurement 84,Both males and females 20 YEARS - 69 YEARS,nan,,
173,AUDTYL01,0 To 2.41,Range Of Values,Tympanometry-Left Ear Measurement 1,Both males and females 20 YEARS - 69 YEARS,nan,,
174,AUDTYL01,.,Missing,Tympanometry-Left Ear Measurement 1,Both males and females 20 YEARS - 69 YEARS,nan,,
175,AUDTYL02,0 To 2.56,Range Of Values,Tympanometry-Left Ear Measurement 2,Both males and females 20 YEARS - 69 YEARS,nan,,
176,AUDTYL02,.,Missing,Tympanometry-Left Ear Measurement 2,Both males and females 20 YEARS - 69 YEARS,nan,,
177,AUDTYL03,0 To 2.5,Range Of Values,Tympanometry-Left Ear Measurement 3,Both males and females 20 YEARS - 69 YEARS,nan,,
178,AUDTYL03,.,Missing,Tympanometry-Left Ear Measurement 3,Both males and females 20 YEARS - 69 YEARS,nan,,
179,AUDTYL04,0 To 2.13,Range Of Values,Tympanometry-Left Ear Measurement 4,Both males and females 20 YEARS - 69 YEARS,nan,,
180,AUDTYL04,.,Missing,Tympanometry-Left Ear Measurement 4,Both males and females 20 YEARS - 69 YEARS,nan,,
181,AUDTYL05,0 To 1.59,Range Of Values,Tympanometry-Left Ear Measurement 5,Both males and females 20 YEARS - 69 YEARS,nan,,
182,AUDTYL05,.,Missing,Tympanometry-Left Ear Measurement 5,Both males and females 20 YEARS - 69 YEARS,nan,,
183,AUDTYL06,0 To 1.16,Range Of Values,Tympanometry-Left Ear Measurement 6,Both males and females 20 YEARS - 69 YEARS,nan,,
184,AUDTYL06,.,Missing,Tympanometry-Left Ear Measurement 6,Both males and females 20 YEARS - 69 YEARS,nan,,
185,AUDTYL07,0 To 1.06,Range Of Values,Tympanometry-Left Ear Measurement 7,Both males and females 20 YEARS - 69 YEARS,nan,,
186,AUDTYL07,.,Missing,Tympanometry-Left Ear Measurement 7,Both males and females 20 YEARS - 69 YEARS,nan,,
187,AUDTYL08,0 To 1.09,Range Of Values,Tympanometry-Left Ear Measurement 8,Both males and females 20 YEARS - 69 YEARS,nan,,
188,AUDTYL08,.,Missing,Tympanometry-Left Ear Measurement 8,Both males and females 20 YEARS - 69 YEARS,nan,,
189,AUDTYL09,0 To 1.16,Range Of Values,Tympanometry-Left Ear Measurement 9,Both males and females 20 YEARS - 69 YEARS,nan,,
190,AUDTYL09,.,Missing,Tympanometry-Left Ear Measurement 9,Both males and females 20 YEARS - 69 YEARS,nan,,
191,AUDTYL10,0 To 1.25,Range Of Values,Tympanometry-Left Ear Measurement 10,Both males and females 20 YEARS - 69 YEARS,nan,,
192,AUDTYL10,.,Missing,Tympanometry-Left Ear Measurement 10,Both males and females 20 YEARS - 69 YEARS,nan,,
193,AUDTYL11,0 To 1.41,Range Of Values,Tympanometry-Left Ear Measurement 11,Both males and females 20 YEARS - 69 YEARS,nan,,
194,AUDTYL11,.,Missing,Tympanometry-Left Ear Measurement 11,Both males and females 20 YEARS - 69 YEARS,nan,,
195,AUDTYL12,0 To 1.56,Range Of Values,Tympanometry-Left Ear Measurement 12,Both males and females 20 YEARS - 69 YEARS,nan,,
196,AUDTYL12,.,Missing,Tympanometry-Left Ear Measurement 12,Both males and females 20 YEARS - 69 YEARS,nan,,
197,AUDTYL13,0 To 1.66,Range Of Values,Tympanometry-Left Ear Measurement 13,Both males and females 20 YEARS - 69 YEARS,nan,,
198,AUDTYL13,.,Missing,Tympanometry-Left Ear Measurement 13,Both males and females 20 YEARS - 69 YEARS,nan,,
199,AUDTYL14,0 To 1.66,Range Of Values,Tympanometry-Left Ear Measurement 14,Both males and females 20 YEARS - 69 YEARS,nan,,
200,AUDTYL14,.,Missing,Tympanometry-Left Ear Measurement 14,Both males and females 20 YEARS - 69 YEARS,nan,,
201,AUDTYL15,0 To 1.53,Range Of Values,Tympanometry-Left Ear Measurement 15,Both males and females 20 YEARS - 69 YEARS,nan,,
202,AUDTYL15,.,Missing,Tympanometry-Left Ear Measurement 15,Both males and females 20 YEARS - 69 YEARS,nan,,
203,AUDTYL16,0 To 1.31,Range Of Values,Tympanometry-Left Ear Measurement 16,Both males and females 20 YEARS - 69 YEARS,nan,,
204,AUDTYL16,.,Missing,Tympanometry-Left Ear Measurement 16,Both males and females 20 YEARS - 69 YEARS,nan,,
205,AUDTYL17,0 To 1.38,Range Of Values,Tympanometry-Left Ear Measurement 17,Both males and females 20 YEARS - 69 YEARS,nan,,
206,AUDTYL17,.,Missing,Tympanometry-Left Ear Measurement 17,Both males and females 20 YEARS - 69 YEARS,nan,,
207,AUDTYL18,0 To 1.47,Range Of Values,Tympanometry-Left Ear Measurement 18,Both males and females 20 YEARS - 69 YEARS,nan,,
208,AUDTYL18,.,Missing,Tympanometry-Left Ear Measurement 18,Both males and females 20 YEARS - 69 YEARS,nan,,
209,AUDTYL19,0 To 1.5,Range Of Values,Tympanometry-Left Ear Measurement 19,Both males and females 20 YEARS - 69 YEARS,nan,,
210,AUDTYL19,.,Missing,Tympanometry-Left Ear Measurement 19,Both males and females 20 YEARS - 69 YEARS,nan,,
211,AUDTYL20,0 To 1.38,Range Of Values,Tympanometry-Left Ear Measurement 20,Both males and females 20 YEARS - 69 YEARS,nan,,
